2021-01-29 08:28:19.809542,0.01222,-0.01203,1.00341
2021-01-29 08:28:19.830936,0.01373,-0.01115,1.00282
2021-01-29 08:28:19.852376,0.01358,-0.01097,1.00098
2021-01-29 08:28:19.873868,0.01259,-0.01187,1.00216
2021-01-29 08:28:19.895252,0.01235,-0.01033,1.00304
2021-01-29 08:28:19.916651,0.01228,-0.01189,1.00343
2021-01-29 08:28:19.938037,0.01228,-0.01189,1.00343
2021-01-29 08:28:19.959406,0.01338,-0.01055,1.00221
2021-01-29 08:28:19.980807,0.01466,-0.01093,1.00128
2021-01-29 08:28:20.002098,0.01394,-0.01178,1.00315
2021-01-29 08:28:20.023385,0.01148,-0.01159,1.00445
2021-01-29 08:28:20.044783,0.0131,-0.01192,1.0022
2021-01-29 08:28:20.066070,0.01277,-0.01029,1.00266
2021-01-29 08:28:20.087341,0.01342,-0.01194,1.00409
2021-01-29 08:28:20.108627,0.01166,-0.01147,1.00401
2021-01-29 08:28:20.129905,0.01166,-0.01147,1.00401
2021-01-29 08:28:20.151154,0.01395,-0.0114,1.00094
2021-01-29 08:28:20.172432,0.01291,-0.01163,1.00396
2021-01-29 08:28:20.193737,0.01409,-0.01081,1.00348
2021-01-29 08:28:20.215057,0.01206,-0.0125,1.00337
2021-01-29 08:28:20.236470,0.01325,-0.01243,1.00267
2021-01-29 08:28:20.257876,0.0143,-0.01172,1.00266
2021-01-29 08:28:20.279289,0.01291,-0.01088,1.00295
2021-01-29 08:28:20.300683,0.01388,-0.01367,1.00274
2021-01-29 08:28:20.321961,0.01388,-0.01367,1.00274
2021-01-29 08:28:20.343208,0.0136,-0.01122,1.00297
2021-01-29 08:28:20.364542,0.01329,-0.01168,1.00297
2021-01-29 08:28:20.385822,0.01269,-0.01237,1.00433
2021-01-29 08:28:20.407112,0.01268,-0.01132,1.00247
2021-01-29 08:28:20.428395,0.01389,-0.01253,1.00232
2021-01-29 08:28:20.449677,0.01297,-0.01118,1.00317
2021-01-29 08:28:20.470940,0.01284,-0.01101,1.00375
2021-01-29 08:28:20.492418,0.01259,-0.01296,1.00317
2021-01-29 08:28:20.513711,0.01259,-0.01296,1.00317
2021-01-29 08:28:20.534982,0.01317,-0.01204,1.00309
2021-01-29 08:28:20.556315,0.01376,-0.01009,1.00282
2021-01-29 08:28:20.577608,0.01323,-0.01231,1.00381
2021-01-29 08:28:20.599029,0.01193,-0.01097,1.0027
2021-01-29 08:28:20.620388,0.0135,-0.01183,1.00229
2021-01-29 08:28:20.641809,0.01383,-0.01114,1.00245
2021-01-29 08:28:20.663208,0.01267,-0.01126,1.0032
2021-01-29 08:28:20.684678,0.01312,-0.01118,1.00405
2021-01-29 08:28:20.706070,0.01312,-0.01118,1.00405
2021-01-29 08:28:20.727356,0.01255,-0.01166,1.00274
2021-01-29 08:28:20.748634,0.01329,-0.01197,1.00291
2021-01-29 08:28:20.769898,0.01321,-0.01119,1.00412
